model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step11000	p0	dtp_Latn	v5_target	-0.117905	-0.493762	Songkuro ginayo lo?
v52_fvt_conv5way_step11000	p1	eng_Latn	v5_target	-0.515910	0.151480	How big will it be?
v52_fvt_conv5way_step11000	p2	dtp_Latn	v5_target	-0.096332	-0.444108	Langad-langadon ku diya!
v52_fvt_conv5way_step11000	p3	eng_Latn	v5_target	-0.420031	0.272426	My longing for you is killing me!
v52_fvt_conv5way_step11000	p4	dtp_Latn	v5_target	0.412617	-0.476648	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step11000	p5	eng_Latn	v5_target	-0.404359	0.253910	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step11000	p6	dtp_Latn	v5_target	0.368433	-0.625446	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step11000	p7	eng_Latn	v5_target	-0.400614	0.383236	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step11000	p8	dtp_Latn	v5_target	-0.353013	-0.323820	Luminabus i Tom.
v52_fvt_conv5way_step11000	p9	eng_Latn	v5_target	-0.560633	-0.116041	Tom was out.
v52_fvt_conv5way_step11000	p10	dtp_Latn	v5_target	-0.123895	-0.628220	Manu oku poposolon di Tom.
v52_fvt_conv5way_step11000	p11	eng_Latn	v5_target	-0.492794	0.139705	I want to make Tom jealous.
v52_fvt_conv5way_step11000	p12	dtp_Latn	v5_target	-0.095749	-0.615840	Orohian ko' do kumaau.
v52_fvt_conv5way_step11000	p13	eng_Latn	v5_target	-0.574558	0.053618	You like swimming.
v52_fvt_conv5way_step11000	p14	dtp_Latn	v5_target	0.032157	-0.551649	Au kou mangandad no sominggu?
v52_fvt_conv5way_step11000	p15	eng_Latn	v5_target	-0.416849	0.294711	Couldn't you have just waited a week?
v52_fvt_conv5way_step11000	p16	dtp_Latn	v5_target	0.008918	-0.543159	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step11000	p17	eng_Latn	v5_target	-0.498485	0.305039	You're in better shape than I am.
v52_fvt_conv5way_step11000	p18	dtp_Latn	v5_target	-0.133338	-0.552599	Mamadil oku kama dau.
v52_fvt_conv5way_step11000	p19	eng_Latn	v5_target	-0.528207	0.145445	I'm gonna shoot him.
v52_fvt_conv5way_step11000	p20	dtp_Latn	v5_target	0.190075	-0.631728	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step11000	p21	eng_Latn	v5_target	-0.481406	0.202990	Have you heard this story already?
v52_fvt_conv5way_step11000	p22	dtp_Latn	v5_target	0.130993	-0.623077	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step11000	p23	eng_Latn	v5_target	-0.544472	0.165063	Can you keep a secret?
v52_fvt_conv5way_step11000	p24	dtp_Latn	v5_target	0.252618	-0.516616	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_fvt_conv5way_step11000	p25	eng_Latn	v5_target	-0.377131	0.370838	A piano is expensive, but a car is more expensive.
v52_fvt_conv5way_step11000	p26	dtp_Latn	v5_target	0.006024	-0.544091	Minsingilo' ko' nangku boros Inggilis?
v52_fvt_conv5way_step11000	p27	eng_Latn	v5_target	-0.488179	0.052206	Do you study English?
v52_fvt_conv5way_step11000	p28	dtp_Latn	v5_target	0.096276	-0.596576	Milo' oku daa mokianu kamus nu?
v52_fvt_conv5way_step11000	p29	eng_Latn	v5_target	-0.502369	-0.000605	May I borrow your dictionary?
v52_fvt_conv5way_step11000	p30	dtp_Latn	v5_target	0.069076	-0.615786	Otopot toi maso id jam nu?
v52_fvt_conv5way_step11000	p31	eng_Latn	v5_target	-0.552841	0.050576	Is your watch correct?
v52_fvt_conv5way_step11000	p32	dtp_Latn	v5_target	0.448251	-0.516494	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_fvt_conv5way_step11000	p33	eng_Latn	v5_target	-0.275781	0.356678	Some scientists predict that the world oil reserves will be used up within a century.
v52_fvt_conv5way_step11000	p34	dtp_Latn	v5_target	-0.128144	-0.491762	Manu ko' do apol?
v52_fvt_conv5way_step11000	p35	eng_Latn	v5_target	-0.563616	0.131452	Do you like apples?
v52_fvt_conv5way_step11000	p36	dtp_Latn	v5_target	-0.219022	-0.507658	Mada oku dii.
v52_fvt_conv5way_step11000	p37	eng_Latn	v5_target	-0.476197	0.156018	I don't think so.
v52_fvt_conv5way_step11000	p38	dtp_Latn	v5_target	-0.287682	-0.552692	Olumis ilo wotik.
v52_fvt_conv5way_step11000	p39	eng_Latn	v5_target	-0.565727	0.138412	That's a pretty colour.
v52_fvt_conv5way_step11000	p40	dtp_Latn	v5_target	0.083828	-0.701730	Au oku nokoilo nunu o taakan ku kosodop.
v52_fvt_conv5way_step11000	p41	eng_Latn	v5_target	-0.458761	0.267856	I can't remember what I ate last night.
v52_fvt_conv5way_step11000	p42	dtp_Latn	v5_target	0.103404	-0.498723	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_fvt_conv5way_step11000	p43	eng_Latn	v5_target	-0.426620	0.220067	Have you ever been to Paris?
v52_fvt_conv5way_step11000	p44	dtp_Latn	v5_target	0.016693	-0.677091	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_fvt_conv5way_step11000	p45	eng_Latn	v5_target	-0.384090	0.158884	She got a part-time job as a typist.
v52_fvt_conv5way_step11000	p46	dtp_Latn	v5_target	0.354361	-0.471705	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_fvt_conv5way_step11000	p47	eng_Latn	v5_target	-0.319553	0.464000	Give someone the little finger, and he will take the whole hand.
v52_fvt_conv5way_step11000	p48	dtp_Latn	v5_target	-0.208227	-0.566035	Muhot oku diya po toruhai kio.
v52_fvt_conv5way_step11000	p49	eng_Latn	v5_target	-0.451428	0.271698	I want to ask you one last favor.
v52_fvt_conv5way_step11000	p50	dtp_Latn	v5_target	0.089854	-0.499260	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_fvt_conv5way_step11000	p51	eng_Latn	v5_target	-0.383655	0.254300	The lion is the king of the jungle.
v52_fvt_conv5way_step11000	p52	dtp_Latn	v5_target	-0.229615	-0.529954	Au tagal tikit.
v52_fvt_conv5way_step11000	p53	eng_Latn	v5_target	-0.536081	0.045837	No tickets are needed.
v52_fvt_conv5way_step11000	p54	dtp_Latn	v5_target	-0.071431	-0.658076	Au tagal yahai ponongkiboros diolo.
