model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step14000	p0	dtp_Latn	v5_target	-0.152843	-0.547318	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step14000	p1	eng_Latn	v5_target	-0.521195	0.093882	How big will it be?
v52_weighted_fvt_conv5way_step14000	p2	dtp_Latn	v5_target	-0.104470	-0.482229	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step14000	p3	eng_Latn	v5_target	-0.432712	0.196071	My longing for you is killing me!
v52_weighted_fvt_conv5way_step14000	p4	dtp_Latn	v5_target	0.467346	-0.453841	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step14000	p5	eng_Latn	v5_target	-0.422123	0.205434	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step14000	p6	dtp_Latn	v5_target	0.421874	-0.582007	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step14000	p7	eng_Latn	v5_target	-0.403672	0.376132	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step14000	p8	dtp_Latn	v5_target	-0.285951	-0.325184	Luminabus i Tom.
v52_weighted_fvt_conv5way_step14000	p9	eng_Latn	v5_target	-0.520801	-0.119916	Tom was out.
v52_weighted_fvt_conv5way_step14000	p10	dtp_Latn	v5_target	-0.125555	-0.579611	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step14000	p11	eng_Latn	v5_target	-0.454556	0.096620	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step14000	p12	dtp_Latn	v5_target	-0.085813	-0.643415	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step14000	p13	eng_Latn	v5_target	-0.561378	-0.009885	You like swimming.
v52_weighted_fvt_conv5way_step14000	p14	dtp_Latn	v5_target	0.079983	-0.582728	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step14000	p15	eng_Latn	v5_target	-0.415911	0.267540	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step14000	p16	dtp_Latn	v5_target	0.044717	-0.587800	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step14000	p17	eng_Latn	v5_target	-0.486732	0.313685	You're in better shape than I am.
v52_weighted_fvt_conv5way_step14000	p18	dtp_Latn	v5_target	-0.113537	-0.493534	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step14000	p19	eng_Latn	v5_target	-0.473511	0.132662	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step14000	p20	dtp_Latn	v5_target	0.244820	-0.605716	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step14000	p21	eng_Latn	v5_target	-0.475492	0.191476	Have you heard this story already?
v52_weighted_fvt_conv5way_step14000	p22	dtp_Latn	v5_target	0.171699	-0.611914	Obuli ko' daa lumisok kaka ri?
v52_weighted_fvt_conv5way_step14000	p23	eng_Latn	v5_target	-0.524927	0.117168	Can you keep a secret?
