model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step37000	p0	dtp_Latn	v5_target	-0.117849	-0.544119	Songkuro ginayo lo?
v52_family_mean_conv5way_step37000	p1	eng_Latn	v5_target	-0.510928	0.115998	How big will it be?
v52_family_mean_conv5way_step37000	p2	dtp_Latn	v5_target	-0.033878	-0.535378	Langad-langadon ku diya!
v52_family_mean_conv5way_step37000	p3	eng_Latn	v5_target	-0.420498	0.195449	My longing for you is killing me!
v52_family_mean_conv5way_step37000	p4	dtp_Latn	v5_target	0.485504	-0.419098	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step37000	p5	eng_Latn	v5_target	-0.458759	0.253742	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step37000	p6	dtp_Latn	v5_target	0.407725	-0.549401	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step37000	p7	eng_Latn	v5_target	-0.405775	0.370865	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step37000	p8	dtp_Latn	v5_target	-0.393779	-0.245221	Luminabus i Tom.
v52_family_mean_conv5way_step37000	p9	eng_Latn	v5_target	-0.534402	-0.145494	Tom was out.
v52_family_mean_conv5way_step37000	p10	dtp_Latn	v5_target	-0.174485	-0.567558	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step37000	p11	eng_Latn	v5_target	-0.555460	0.027890	I want to make Tom jealous.
v52_family_mean_conv5way_step37000	p12	dtp_Latn	v5_target	0.033629	-0.663444	Orohian ko' do kumaau.
v52_family_mean_conv5way_step37000	p13	eng_Latn	v5_target	-0.545735	0.023507	You like swimming.
v52_family_mean_conv5way_step37000	p14	dtp_Latn	v5_target	0.094777	-0.653750	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step37000	p15	eng_Latn	v5_target	-0.408370	0.253787	Couldn't you have just waited a week?
v52_family_mean_conv5way_step37000	p16	dtp_Latn	v5_target	0.144492	-0.592244	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step37000	p17	eng_Latn	v5_target	-0.508681	0.270324	You're in better shape than I am.
v52_family_mean_conv5way_step37000	p18	dtp_Latn	v5_target	-0.209596	-0.542404	Mamadil oku kama dau.
v52_family_mean_conv5way_step37000	p19	eng_Latn	v5_target	-0.497786	0.093987	I'm gonna shoot him.
v52_family_mean_conv5way_step37000	p20	dtp_Latn	v5_target	0.149343	-0.648538	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step37000	p21	eng_Latn	v5_target	-0.501346	0.155192	Have you heard this story already?
v52_family_mean_conv5way_step37000	p22	dtp_Latn	v5_target	0.173394	-0.587207	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step37000	p23	eng_Latn	v5_target	-0.563715	0.109873	Can you keep a secret?
v52_family_mean_conv5way_step37000	p24	dtp_Latn	v5_target	0.294332	-0.466213	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step37000	p25	eng_Latn	v5_target	-0.416533	0.347672	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step37000	p26	dtp_Latn	v5_target	0.147447	-0.539813	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step37000	p27	eng_Latn	v5_target	-0.473451	0.001367	Do you study English?
v52_family_mean_conv5way_step37000	p28	dtp_Latn	v5_target	0.083491	-0.528322	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step37000	p29	eng_Latn	v5_target	-0.504903	-0.177945	May I borrow your dictionary?
v52_family_mean_conv5way_step37000	p30	dtp_Latn	v5_target	0.041664	-0.633197	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step37000	p31	eng_Latn	v5_target	-0.503196	0.024003	Is your watch correct?
v52_family_mean_conv5way_step37000	p32	dtp_Latn	v5_target	0.548157	-0.457357	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step37000	p33	eng_Latn	v5_target	-0.305265	0.379870	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step37000	p34	dtp_Latn	v5_target	-0.135664	-0.523432	Manu ko' do apol?
v52_family_mean_conv5way_step37000	p35	eng_Latn	v5_target	-0.565837	0.069804	Do you like apples?
v52_family_mean_conv5way_step37000	p36	dtp_Latn	v5_target	-0.204319	-0.450170	Mada oku dii.
v52_family_mean_conv5way_step37000	p37	eng_Latn	v5_target	-0.446669	0.096628	I don't think so.
v52_family_mean_conv5way_step37000	p38	dtp_Latn	v5_target	-0.212673	-0.604341	Olumis ilo wotik.
v52_family_mean_conv5way_step37000	p39	eng_Latn	v5_target	-0.544983	0.113015	That's a pretty colour.
v52_family_mean_conv5way_step37000	p40	dtp_Latn	v5_target	0.186436	-0.629388	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step37000	p41	eng_Latn	v5_target	-0.469860	0.239315	I can't remember what I ate last night.
v52_family_mean_conv5way_step37000	p42	dtp_Latn	v5_target	0.208696	-0.544776	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step37000	p43	eng_Latn	v5_target	-0.478210	0.131566	Have you ever been to Paris?
v52_family_mean_conv5way_step37000	p44	dtp_Latn	v5_target	0.168007	-0.659496	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step37000	p45	eng_Latn	v5_target	-0.410357	0.182603	She got a part-time job as a typist.
v52_family_mean_conv5way_step37000	p46	dtp_Latn	v5_target	0.444223	-0.382150	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step37000	p47	eng_Latn	v5_target	-0.338898	0.414024	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step37000	p48	dtp_Latn	v5_target	-0.141662	-0.580637	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step37000	p49	eng_Latn	v5_target	-0.452232	0.234111	I want to ask you one last favor.
v52_family_mean_conv5way_step37000	p50	dtp_Latn	v5_target	0.245894	-0.536470	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_family_mean_conv5way_step37000	p51	eng_Latn	v5_target	-0.346401	0.286421	The lion is the king of the jungle.
v52_family_mean_conv5way_step37000	p52	dtp_Latn	v5_target	-0.122151	-0.618673	Au tagal tikit.
v52_family_mean_conv5way_step37000	p53	eng_Latn	v5_target	-0.521651	-0.001353	No tickets are needed.
v52_family_mean_conv5way_step37000	p54	dtp_Latn	v5_target	-0.000681	-0.657582	Au tagal yahai ponongkiboros diolo.
v52_family_mean_conv5way_step37000	p55	eng_Latn	v5_target	-0.500526	0.222948	We don't need to talk to them.
v52_family_mean_conv5way_step37000	p56	dtp_Latn	v5_target	-0.191627	-0.629941	Nunu binoli nu?
v52_family_mean_conv5way_step37000	p57	eng_Latn	v5_target	-0.482178	0.053944	What did you buy?
v52_family_mean_conv5way_step37000	p58	dtp_Latn	v5_target	-0.157857	-0.539938	Obulou ilo tawan.
v52_family_mean_conv5way_step37000	p59	eng_Latn	v5_target	-0.540564	-0.001092	The sky is blue.
v52_family_mean_conv5way_step37000	p60	dtp_Latn	v5_target	0.451178	-0.394962	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_family_mean_conv5way_step37000	p61	eng_Latn	v5_target	-0.357050	0.296299	It's interesting to observe American politics, especially during a presidential election.
v52_family_mean_conv5way_step37000	p62	dtp_Latn	v5_target	0.018875	-0.551752	Iti nopo nga bunsiling di Mike.
v52_family_mean_conv5way_step37000	p63	eng_Latn	v5_target	-0.508922	0.123533	This is Mike's bicycle.
v52_family_mean_conv5way_step37000	p64	dtp_Latn	v5_target	0.585169	-0.310331	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_family_mean_conv5way_step37000	p65	eng_Latn	v5_target	-0.230223	0.563707	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_family_mean_conv5way_step37000	p66	dtp_Latn	v5_target	0.110890	-0.557207	I Andi Smith songulun mongigia boros Inggilis?
v52_family_mean_conv5way_step37000	p67	eng_Latn	v5_target	-0.477461	0.068659	Is Mrs. Smith an English teacher?
v52_family_mean_conv5way_step37000	p68	dtp_Latn	v5_target	0.304118	-0.359923	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_family_mean_conv5way_step37000	p69	eng_Latn	v5_target	-0.488033	0.164828	Tom drove Mary's car to Boston.
v52_family_mean_conv5way_step37000	p70	dtp_Latn	v5_target	0.045302	-0.544489	Nokuro tu apatut yahai maan dilo?
v52_family_mean_conv5way_step37000	p71	eng_Latn	v5_target	-0.488050	0.211076	Why would we need to do that?
v52_family_mean_conv5way_step37000	p72	dtp_Latn	v5_target	0.193635	-0.477657	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_family_mean_conv5way_step37000	p73	eng_Latn	v5_target	-0.511698	0.205091	Tom should already be in Australia by now.
v52_family_mean_conv5way_step37000	p74	dtp_Latn	v5_target	-0.117724	-0.607143	Maan oku do tosikap kio.
v52_family_mean_conv5way_step37000	p75	eng_Latn	v5_target	-0.499411	-0.128710	I have to hurry!
v52_family_mean_conv5way_step37000	p76	dtp_Latn	v5_target	-0.219678	-0.485261	Umbalan ku no koti.
v52_family_mean_conv5way_step37000	p77	eng_Latn	v5_target	-0.575653	0.016587	I have to try.
v52_family_mean_conv5way_step37000	p78	dtp_Latn	v5_target	0.096536	-0.533809	Rongoho no sawo nu oi Tom.
v52_family_mean_conv5way_step37000	p79	eng_Latn	v5_target	-0.545664	0.163596	Listen to your wife, Tom.
v52_family_mean_conv5way_step37000	p80	dtp_Latn	v5_target	0.041429	-0.568341	Atuukoi, iti nopo nga tangaraat nodi!
v52_family_mean_conv5way_step37000	p81	eng_Latn	v5_target	-0.354669	0.186356	Oh my god, it's complete chaos!
v52_family_mean_conv5way_step37000	p82	dtp_Latn	v5_target	-0.048073	-0.615271	Ongotumbayaan i toinsanan.
v52_family_mean_conv5way_step37000	p83	eng_Latn	v5_target	-0.588556	0.147028	Everybody believes it.
v52_family_mean_conv5way_step37000	p84	dtp_Latn	v5_target	-0.028272	-0.678149	Amu kopunong sisimbar nu.
v52_family_mean_conv5way_step37000	p85	eng_Latn	v5_target	-0.571893	0.059128	Your answer is wrong.
v52_family_mean_conv5way_step37000	p86	dtp_Latn	v5_target	-0.013621	-0.635827	Poopio ilo rinomos id labus.
v52_family_mean_conv5way_step37000	p87	eng_Latn	v5_target	-0.540813	-0.104572	Put the garbage outside.
v52_family_mean_conv5way_step37000	p88	dtp_Latn	v5_target	-0.070074	-0.650373	Otopot ko diti?
v52_family_mean_conv5way_step37000	p89	eng_Latn	v5_target	-0.535187	0.165830	Are you sure this is real?
v52_family_mean_conv5way_step37000	p90	dtp_Latn	v5_target	-0.012808	-0.581684	Awasiu iti waig do tikanas.
v52_family_mean_conv5way_step37000	p91	eng_Latn	v5_target	-0.556158	0.113542	This soup tastes good.
v52_family_mean_conv5way_step37000	p92	dtp_Latn	v5_target	0.369635	-0.579597	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_family_mean_conv5way_step37000	p93	eng_Latn	v5_target	-0.354015	0.379177	The engineers blew up the bridge because it was about to collapse.
v52_family_mean_conv5way_step37000	p94	dtp_Latn	v5_target	-0.057534	-0.620216	Honggo ko dii?
v52_family_mean_conv5way_step37000	p95	eng_Latn	v5_target	-0.488233	0.020496	Where are you?
v52_family_mean_conv5way_step37000	p96	dtp_Latn	v5_target	0.381916	-0.487434	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_family_mean_conv5way_step37000	p97	eng_Latn	v5_target	-0.432578	0.354345	I can't do that unless I have Tom's help.
v52_family_mean_conv5way_step37000	p98	dtp_Latn	v5_target	0.135899	-0.631576	Kapatai matu iyau id onom tulan kangku daa.
v52_family_mean_conv5way_step37000	p99	eng_Latn	v5_target	-0.533272	0.265721	I have expected his death for six months.
v52_family_mean_conv5way_step37000	p100	dtp_Latn	v5_target	0.014462	-0.601364	Olunggui oku om ohuyan i.
v52_family_mean_conv5way_step37000	p101	eng_Latn	v5_target	-0.486080	-0.027719	I'm broke and tired.
v52_family_mean_conv5way_step37000	p102	dtp_Latn	v5_target	-0.101956	-0.656696	Mumang ko doho iyadaan?
v52_family_mean_conv5way_step37000	p103	eng_Latn	v5_target	-0.531532	0.214789	Do you want me to leave?
v52_family_mean_conv5way_step37000	p104	dtp_Latn	v5_target	-0.168433	-0.635973	Mintong oku po kalandor ku.
v52_family_mean_conv5way_step37000	p105	eng_Latn	v5_target	-0.549971	0.053004	Let me check my calendar.
v52_family_mean_conv5way_step37000	p106	dtp_Latn	v5_target	0.036714	-0.644536	Mulau yahai kangku daa.
v52_family_mean_conv5way_step37000	p107	eng_Latn	v5_target	-0.477903	0.229449	I think we're all a bit crazy.
v52_family_mean_conv5way_step37000	p108	dtp_Latn	v5_target	-0.022350	-0.665515	Mongowit oku dau muli walai kama.
v52_family_mean_conv5way_step37000	p109	eng_Latn	v5_target	-0.582314	0.121323	I should get him home.
v52_family_mean_conv5way_step37000	p110	dtp_Latn	v5_target	0.098643	-0.581898	Kumoiso isio hiti'd gana'.
v52_family_mean_conv5way_step37000	p111	eng_Latn	v5_target	-0.544465	0.165772	He was a pioneer in this field.
v52_family_mean_conv5way_step37000	p112	dtp_Latn	v5_target	0.021215	-0.613572	Au oku mokiuhup mantad dika.
v52_family_mean_conv5way_step37000	p113	eng_Latn	v5_target	-0.508479	0.226793	I haven't asked you for help.
v52_family_mean_conv5way_step37000	p114	dtp_Latn	v5_target	-0.054607	-0.572096	Nunu o mangan nu?
v52_family_mean_conv5way_step37000	p115	eng_Latn	v5_target	-0.368722	0.230327	What do you think you're doing?
v52_family_mean_conv5way_step37000	p116	dtp_Latn	v5_target	-0.022984	-0.608201	Nunu o tosorou nu?
v52_family_mean_conv5way_step37000	p117	eng_Latn	v5_target	-0.448893	0.065206	What are you thinking?
v52_family_mean_conv5way_step37000	p118	dtp_Latn	v5_target	0.067811	-0.623114	Alansan no daa korongou ko.
v52_family_mean_conv5way_step37000	p119	eng_Latn	v5_target	-0.498046	0.100319	I wish you'd listen.
v52_family_mean_conv5way_step37000	p120	dtp_Latn	v5_target	0.002849	-0.666656	Minaan oku do pomusarahan dot osinang.
v52_family_mean_conv5way_step37000	p121	eng_Latn	v5_target	-0.518576	0.061244	I made a lucky guess.
v52_family_mean_conv5way_step37000	p122	dtp_Latn	v5_target	0.156495	-0.565141	Miagal o Labit maya kawo o bongol om bosing.
v52_family_mean_conv5way_step37000	p123	eng_Latn	v5_target	-0.241337	0.159121	Rabbits are related to beavers and squirrels.
v52_family_mean_conv5way_step37000	p124	dtp_Latn	v5_target	-0.191602	-0.491000	Nunu ilo?
v52_family_mean_conv5way_step37000	p125	eng_Latn	v5_target	-0.474443	-0.001115	What is that?
v52_family_mean_conv5way_step37000	p126	dtp_Latn	v5_target	-0.287127	-0.486543	Posik no.
v52_family_mean_conv5way_step37000	p127	eng_Latn	v5_target	-0.501570	0.180196	It's time to get up.
v52_family_mean_conv5way_step37000	p128	dtp_Latn	v5_target	0.243080	-0.568253	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_family_mean_conv5way_step37000	p129	eng_Latn	v5_target	-0.457221	0.253048	Nobody can live to be two hundred years old.
v52_family_mean_conv5way_step37000	p130	dtp_Latn	v5_target	0.525058	-0.428298	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_family_mean_conv5way_step37000	p131	eng_Latn	v5_target	-0.297545	0.506364	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_family_mean_conv5way_step37000	p132	dtp_Latn	v5_target	0.091374	-0.626828	Momupu isido do gonob dau.
v52_family_mean_conv5way_step37000	p133	eng_Latn	v5_target	-0.530370	-0.044619	She washes her skirt.
v52_family_mean_conv5way_step37000	p134	dtp_Latn	v5_target	0.508644	-0.295359	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_family_mean_conv5way_step37000	p135	eng_Latn	v5_target	-0.330456	0.422499	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_family_mean_conv5way_step37000	p136	dtp_Latn	v5_target	0.101649	-0.512854	Maai no awi ti.
v52_family_mean_conv5way_step37000	p137	eng_Latn	v5_target	-0.455095	0.089058	Let's end this.
v52_family_mean_conv5way_step37000	p138	dtp_Latn	v5_target	0.090184	-0.581148	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_family_mean_conv5way_step37000	p139	eng_Latn	v5_target	-0.434130	-0.081582	Tatoeba.org is offline for maintenance.
v52_family_mean_conv5way_step37000	p140	dtp_Latn	v5_target	0.043177	-0.579138	Osonong no maan nu dilo.
