model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step8000	p0	dtp_Latn	v5_target	-0.064929	-0.538323	Songkuro ginayo lo?
v52_family_mean_conv5way_step8000	p1	eng_Latn	v5_target	-0.517923	0.172315	How big will it be?
v52_family_mean_conv5way_step8000	p2	dtp_Latn	v5_target	0.004137	-0.531539	Langad-langadon ku diya!
v52_family_mean_conv5way_step8000	p3	eng_Latn	v5_target	-0.461270	0.246706	My longing for you is killing me!
v52_family_mean_conv5way_step8000	p4	dtp_Latn	v5_target	0.492032	-0.396502	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step8000	p5	eng_Latn	v5_target	-0.488261	0.236300	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step8000	p6	dtp_Latn	v5_target	0.484399	-0.525034	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step8000	p7	eng_Latn	v5_target	-0.417619	0.375685	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step8000	p8	dtp_Latn	v5_target	-0.387992	-0.377424	Luminabus i Tom.
v52_family_mean_conv5way_step8000	p9	eng_Latn	v5_target	-0.539672	-0.143272	Tom was out.
v52_family_mean_conv5way_step8000	p10	dtp_Latn	v5_target	-0.171411	-0.585186	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step8000	p11	eng_Latn	v5_target	-0.469600	0.159659	I want to make Tom jealous.
v52_family_mean_conv5way_step8000	p12	dtp_Latn	v5_target	0.043415	-0.599929	Orohian ko' do kumaau.
v52_family_mean_conv5way_step8000	p13	eng_Latn	v5_target	-0.606014	-0.017066	You like swimming.
v52_family_mean_conv5way_step8000	p14	dtp_Latn	v5_target	0.231010	-0.631782	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step8000	p15	eng_Latn	v5_target	-0.402043	0.305735	Couldn't you have just waited a week?
v52_family_mean_conv5way_step8000	p16	dtp_Latn	v5_target	0.139456	-0.564181	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step8000	p17	eng_Latn	v5_target	-0.523969	0.272241	You're in better shape than I am.
v52_family_mean_conv5way_step8000	p18	dtp_Latn	v5_target	-0.202357	-0.619278	Mamadil oku kama dau.
v52_family_mean_conv5way_step8000	p19	eng_Latn	v5_target	-0.492524	0.124193	I'm gonna shoot him.
v52_family_mean_conv5way_step8000	p20	dtp_Latn	v5_target	0.186848	-0.595326	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step8000	p21	eng_Latn	v5_target	-0.526774	0.183839	Have you heard this story already?
v52_family_mean_conv5way_step8000	p22	dtp_Latn	v5_target	0.279904	-0.559045	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step8000	p23	eng_Latn	v5_target	-0.568894	0.122839	Can you keep a secret?
v52_family_mean_conv5way_step8000	p24	dtp_Latn	v5_target	0.279229	-0.494364	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step8000	p25	eng_Latn	v5_target	-0.441999	0.355568	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step8000	p26	dtp_Latn	v5_target	0.182161	-0.491340	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step8000	p27	eng_Latn	v5_target	-0.515537	-0.038184	Do you study English?
v52_family_mean_conv5way_step8000	p28	dtp_Latn	v5_target	0.091379	-0.526141	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step8000	p29	eng_Latn	v5_target	-0.514955	-0.148390	May I borrow your dictionary?
v52_family_mean_conv5way_step8000	p30	dtp_Latn	v5_target	0.118205	-0.588900	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step8000	p31	eng_Latn	v5_target	-0.578465	0.025121	Is your watch correct?
v52_family_mean_conv5way_step8000	p32	dtp_Latn	v5_target	0.554746	-0.418088	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step8000	p33	eng_Latn	v5_target	-0.440188	0.356926	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step8000	p34	dtp_Latn	v5_target	-0.063178	-0.585724	Manu ko' do apol?
v52_family_mean_conv5way_step8000	p35	eng_Latn	v5_target	-0.565630	0.055733	Do you like apples?
v52_family_mean_conv5way_step8000	p36	dtp_Latn	v5_target	-0.217709	-0.523601	Mada oku dii.
v52_family_mean_conv5way_step8000	p37	eng_Latn	v5_target	-0.438843	0.122623	I don't think so.
v52_family_mean_conv5way_step8000	p38	dtp_Latn	v5_target	-0.281930	-0.619006	Olumis ilo wotik.
v52_family_mean_conv5way_step8000	p39	eng_Latn	v5_target	-0.512487	0.121729	That's a pretty colour.
v52_family_mean_conv5way_step8000	p40	dtp_Latn	v5_target	0.210958	-0.623907	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step8000	p41	eng_Latn	v5_target	-0.480025	0.252864	I can't remember what I ate last night.
v52_family_mean_conv5way_step8000	p42	dtp_Latn	v5_target	0.232182	-0.484929	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step8000	p43	eng_Latn	v5_target	-0.451300	0.170925	Have you ever been to Paris?
v52_family_mean_conv5way_step8000	p44	dtp_Latn	v5_target	0.183763	-0.665703	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step8000	p45	eng_Latn	v5_target	-0.448711	0.180595	She got a part-time job as a typist.
v52_family_mean_conv5way_step8000	p46	dtp_Latn	v5_target	0.455663	-0.438958	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
