model_key	pair_id	relation_type	language_script_a	language_script_b	status_a	status_b	script_a	script_b	family_a	family_b	macro_family_a	macro_family_b	point_id_a	point_id_b	cosine	centered_cosine
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:0	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:0	dtp_Latn:1	0.965462	0.647514
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:1	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:1	dtp_Latn:2	0.945896	0.541240
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:2	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:2	dtp_Latn:3	0.940176	0.546602
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:3	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:3	dtp_Latn:4	0.953647	0.548484
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:4	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:4	dtp_Latn:5	0.929102	0.427787
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:5	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:5	dtp_Latn:6	0.945239	0.585017
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:6	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:6	dtp_Latn:7	0.939779	0.537391
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:7	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:7	dtp_Latn:8	0.941553	0.603941
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:8	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:8	dtp_Latn:9	0.959641	0.663780
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:9	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:9	dtp_Latn:10	0.944531	0.524060
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:10	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:10	dtp_Latn:11	0.942135	0.500823
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:11	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:11	dtp_Latn:12	0.968719	0.665434
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:12	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:12	dtp_Latn:13	0.972872	0.681067
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:13	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:13	dtp_Latn:14	0.960351	0.598736
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:14	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:14	dtp_Latn:15	0.961316	0.650380
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:15	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:15	dtp_Latn:16	0.957487	0.584362
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:16	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:16	dtp_Latn:17	0.966912	0.647979
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:17	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:17	dtp_Latn:18	0.944165	0.518459
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:18	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:18	dtp_Latn:19	0.955206	0.615978
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:19	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:19	dtp_Latn:20	0.964911	0.672448
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:20	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:20	dtp_Latn:21	0.972322	0.742735
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:21	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:21	dtp_Latn:22	0.968300	0.644183
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:22	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:22	dtp_Latn:23	0.956528	0.541065
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:23	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:23	dtp_Latn:24	0.969157	0.711030
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:24	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:24	dtp_Latn:25	0.969179	0.708381
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:25	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:25	dtp_Latn:26	0.946098	0.610348
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:26	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:26	dtp_Latn:27	0.969152	0.790550
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:27	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:27	dtp_Latn:28	0.955348	0.609683
v52_random_conv5way_step4000	dtp_Latn:dtp_Latn:28	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:28	dtp_Latn:29	0.963432	0.635487
