model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step21000	p0	dtp_Latn	v5_target	0.039366	-0.443245	Songkuro ginayo lo?
v52_random_conv5way_step21000	p1	eng_Latn	v5_target	0.535270	0.104853	How big will it be?
v52_random_conv5way_step21000	p2	dtp_Latn	v5_target	0.007395	-0.443213	Langad-langadon ku diya!
v52_random_conv5way_step21000	p3	eng_Latn	v5_target	0.463537	0.244191	My longing for you is killing me!
v52_random_conv5way_step21000	p4	dtp_Latn	v5_target	-0.535172	-0.332756	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step21000	p5	eng_Latn	v5_target	0.446760	0.197685	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step21000	p6	dtp_Latn	v5_target	-0.447328	-0.472857	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step21000	p7	eng_Latn	v5_target	0.454506	0.321214	I've been able to drive for more than twenty years.
v52_random_conv5way_step21000	p8	dtp_Latn	v5_target	0.353199	-0.327302	Luminabus i Tom.
v52_random_conv5way_step21000	p9	eng_Latn	v5_target	0.557488	-0.126901	Tom was out.
v52_random_conv5way_step21000	p10	dtp_Latn	v5_target	0.295012	-0.384593	Manu oku poposolon di Tom.
v52_random_conv5way_step21000	p11	eng_Latn	v5_target	0.534649	0.058430	I want to make Tom jealous.
v52_random_conv5way_step21000	p12	dtp_Latn	v5_target	0.035827	-0.572457	Orohian ko' do kumaau.
v52_random_conv5way_step21000	p13	eng_Latn	v5_target	0.574444	-0.011021	You like swimming.
v52_random_conv5way_step21000	p14	dtp_Latn	v5_target	-0.122882	-0.624845	Au kou mangandad no sominggu?
v52_random_conv5way_step21000	p15	eng_Latn	v5_target	0.466748	0.226169	Couldn't you have just waited a week?
v52_random_conv5way_step21000	p16	dtp_Latn	v5_target	-0.259094	-0.527964	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step21000	p17	eng_Latn	v5_target	0.581389	0.246488	You're in better shape than I am.
v52_random_conv5way_step21000	p18	dtp_Latn	v5_target	0.156075	-0.427067	Mamadil oku kama dau.
v52_random_conv5way_step21000	p19	eng_Latn	v5_target	0.558358	0.141613	I'm gonna shoot him.
v52_random_conv5way_step21000	p20	dtp_Latn	v5_target	-0.280557	-0.483448	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step21000	p21	eng_Latn	v5_target	0.482811	0.174061	Have you heard this story already?
v52_random_conv5way_step21000	p22	dtp_Latn	v5_target	-0.146377	-0.486284	Obuli ko' daa lumisok kaka ri?
v52_random_conv5way_step21000	p23	eng_Latn	v5_target	0.567122	0.096499	Can you keep a secret?
v52_random_conv5way_step21000	p24	dtp_Latn	v5_target	-0.356755	-0.377741	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_random_conv5way_step21000	p25	eng_Latn	v5_target	0.469493	0.302345	A piano is expensive, but a car is more expensive.
v52_random_conv5way_step21000	p26	dtp_Latn	v5_target	-0.152284	-0.409154	Minsingilo' ko' nangku boros Inggilis?
v52_random_conv5way_step21000	p27	eng_Latn	v5_target	0.442140	0.016352	Do you study English?
v52_random_conv5way_step21000	p28	dtp_Latn	v5_target	-0.129044	-0.479808	Milo' oku daa mokianu kamus nu?
v52_random_conv5way_step21000	p29	eng_Latn	v5_target	0.412245	-0.070091	May I borrow your dictionary?
v52_random_conv5way_step21000	p30	dtp_Latn	v5_target	-0.026804	-0.582213	Otopot toi maso id jam nu?
v52_random_conv5way_step21000	p31	eng_Latn	v5_target	0.550653	0.004328	Is your watch correct?
v52_random_conv5way_step21000	p32	dtp_Latn	v5_target	-0.582723	-0.340538	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_random_conv5way_step21000	p33	eng_Latn	v5_target	0.343221	0.314131	Some scientists predict that the world oil reserves will be used up within a century.
v52_random_conv5way_step21000	p34	dtp_Latn	v5_target	0.162614	-0.426198	Manu ko' do apol?
v52_random_conv5way_step21000	p35	eng_Latn	v5_target	0.539976	0.043178	Do you like apples?
v52_random_conv5way_step21000	p36	dtp_Latn	v5_target	0.106085	-0.475872	Mada oku dii.
v52_random_conv5way_step21000	p37	eng_Latn	v5_target	0.527196	0.065088	I don't think so.
v52_random_conv5way_step21000	p38	dtp_Latn	v5_target	0.200705	-0.539717	Olumis ilo wotik.
v52_random_conv5way_step21000	p39	eng_Latn	v5_target	0.593179	0.077986	That's a pretty colour.
v52_random_conv5way_step21000	p40	dtp_Latn	v5_target	-0.252906	-0.544134	Au oku nokoilo nunu o taakan ku kosodop.
v52_random_conv5way_step21000	p41	eng_Latn	v5_target	0.500191	0.189927	I can't remember what I ate last night.
v52_random_conv5way_step21000	p42	dtp_Latn	v5_target	-0.289819	-0.422390	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_random_conv5way_step21000	p43	eng_Latn	v5_target	0.479764	0.161801	Have you ever been to Paris?
v52_random_conv5way_step21000	p44	dtp_Latn	v5_target	-0.266133	-0.541719	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_random_conv5way_step21000	p45	eng_Latn	v5_target	0.434380	0.140333	She got a part-time job as a typist.
v52_random_conv5way_step21000	p46	dtp_Latn	v5_target	-0.454942	-0.295633	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_random_conv5way_step21000	p47	eng_Latn	v5_target	0.386201	0.402449	Give someone the little finger, and he will take the whole hand.
v52_random_conv5way_step21000	p48	dtp_Latn	v5_target	0.135806	-0.529541	Muhot oku diya po toruhai kio.
v52_random_conv5way_step21000	p49	eng_Latn	v5_target	0.487213	0.218622	I want to ask you one last favor.
v52_random_conv5way_step21000	p50	dtp_Latn	v5_target	-0.262021	-0.390115	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_random_conv5way_step21000	p51	eng_Latn	v5_target	0.438924	0.218391	The lion is the king of the jungle.
v52_random_conv5way_step21000	p52	dtp_Latn	v5_target	0.035671	-0.541969	Au tagal tikit.
v52_random_conv5way_step21000	p53	eng_Latn	v5_target	0.543383	-0.006216	No tickets are needed.
v52_random_conv5way_step21000	p54	dtp_Latn	v5_target	-0.220510	-0.480876	Au tagal yahai ponongkiboros diolo.
v52_random_conv5way_step21000	p55	eng_Latn	v5_target	0.545395	0.226031	We don't need to talk to them.
v52_random_conv5way_step21000	p56	dtp_Latn	v5_target	0.104778	-0.518984	Nunu binoli nu?
